1/15/2023 23:00,929.11
1/16/2023 0:00,929.11
1/16/2023 1:00,927.82
1/16/2023 2:00,856.53
1/16/2023 3:00,744.47
1/16/2023 4:00,926.48
1/16/2023 5:00,757.26
1/16/2023 6:00,783.3
1/16/2023 7:00,929.11
1/16/2023 8:00,929.11
1/16/2023 9:00,929.11
1/16/2023 10:00,929.11
1/16/2023 11:00,929.11
1/16/2023 12:00,929.11
1/16/2023 13:00,929.11
1/16/2023 14:00,929.11
1/16/2023 15:00,929.11
1/16/2023 16:00,929.11
1/16/2023 17:00,929.11
1/16/2023 18:00,929.11
1/16/2023 19:00,929.11
1/16/2023 20:00,929.11
1/16/2023 21:00,929.11
1/16/2023 22:00,929.11
1/16/2023 23:00,929.11
1/17/2023 0:00,912.98
1/17/2023 1:00,819.92
1/17/2023 2:00,710.58
1/17/2023 3:00,689.5
1/17/2023 4:00,741.78
1/17/2023 5:00,681.16
1/17/2023 6:00,738.98
1/17/2023 7:00,867.05
1/17/2023 8:00,929.11
1/17/2023 9:00,929.11
1/17/2023 10:00,929.11
1/17/2023 11:00,929.11
1/17/2023 12:00,929.11
1/17/2023 13:00,464.56
1/17/2023 14:00,929.11
1/17/2023 15:00,929.11
1/17/2023 16:00,464.56
1/17/2023 17:00,929.11
1/17/2023 18:00,929.11
1/17/2023 19:00,929.11
1/17/2023 20:00,929.11
1/17/2023 21:00,929.11
1/17/2023 22:00,929.11
1/17/2023 23:00,901.69
1/18/2023 0:00,369.95
1/18/2023 1:00,515.98
1/18/2023 2:00,528.8
1/18/2023 3:00,514.8
1/18/2023 4:00,488.26
1/18/2023 5:00,503.16
1/18/2023 6:00,637.76
1/18/2023 7:00,929.11
1/18/2023 8:00,929.11
1/18/2023 9:00,929.11
1/18/2023 10:00,929.11
1/18/2023 11:00,929.11
1/18/2023 12:00,929.11
1/18/2023 13:00,929.11
1/18/2023 14:00,464.56
1/18/2023 15:00,929.11
1/18/2023 16:00,929.11
1/18/2023 17:00,929.11
1/18/2023 18:00,929.11
1/18/2023 19:00,929.11
1/18/2023 20:00,929.11
1/18/2023 21:00,929.11
1/18/2023 22:00,929.11
1/18/2023 23:00,929.11
1/19/2023 0:00,929.11
1/19/2023 1:00,929.11
1/19/2023 2:00,464.56
1/19/2023 3:00,929.11
1/19/2023 4:00,929.11
1/19/2023 5:00,929.11
1/19/2023 6:00,929.11
1/19/2023 7:00,929.11
1/19/2023 8:00,929.11
1/19/2023 9:00,929.11
1/19/2023 10:00,929.11
1/19/2023 11:00,929.11
1/19/2023 12:00,929.11
1/19/2023 13:00,464.56
1/19/2023 14:00,929.11
1/19/2023 15:00,929.11
1/19/2023 16:00,929.11
1/19/2023 17:00,929.11
1/19/2023 18:00,929.11
1/19/2023 19:00,929.11
1/19/2023 20:00,929.11
1/19/2023 21:00,929.11
1/19/2023 22:00,929.11
1/19/2023 23:00,929.11
1/20/2023 0:00,929.11
1/20/2023 1:00,929.11
1/20/2023 2:00,929.11
1/20/2023 3:00,929.11
1/20/2023 4:00,929.11
1/20/2023 5:00,929.11
1/20/2023 6:00,929.11
1/20/2023 7:00,929.11
1/20/2023 8:00,929.11
1/20/2023 9:00,929.11
1/20/2023 10:00,929.11
1/20/2023 11:00,929.11
1/20/2023 12:00,929.11
1/20/2023 13:00,929.11
1/20/2023 14:00,929.11
1/20/2023 15:00,929.11
1/20/2023 16:00,464.56
1/20/2023 17:00,929.11
1/20/2023 18:00,929.11
1/20/2023 19:00,929.11
1/20/2023 20:00,929.11
1/20/2023 21:00,929.11
1/20/2023 22:00,929.11
1/20/2023 23:00,929.11
1/21/2023 0:00,929.11
1/21/2023 1:00,464.56
1/21/2023 2:00,929.11
1/21/2023 3:00,929.11
1/21/2023 4:00,929.11
1/21/2023 5:00,929.11
1/21/2023 6:00,929.11
1/21/2023 7:00,929.11
1/21/2023 8:00,464.56
1/21/2023 9:00,929.11
1/21/2023 10:00,929.11
1/21/2023 11:00,929.11
1/21/2023 12:00,929.11
1/21/2023 13:00,929.11
1/21/2023 14:00,929.11
1/21/2023 15:00,929.11
1/21/2023 16:00,929.11
1/21/2023 17:00,929.11
1/21/2023 18:00,929.11
1/21/2023 19:00,929.11
1/21/2023 20:00,929.11
1/21/2023 21:00,929.11
1/21/2023 22:00,929.11
1/21/2023 23:00,929.11
1/22/2023 0:00,929.11
1/22/2023 1:00,929.11
1/22/2023 2:00,929.11
1/22/2023 3:00,929.11
1/22/2023 4:00,929.11
1/22/2023 5:00,929.11
1/22/2023 6:00,929.11
1/22/2023 7:00,929.11
1/22/2023 8:00,929.11
1/22/2023 9:00,929.11
1/22/2023 10:00,929.11
1/22/2023 11:00,929.11
1/22/2023 12:00,929.11
1/22/2023 13:00,929.11
1/22/2023 14:00,0
1/22/2023 15:00,929.11
1/22/2023 16:00,929.11
1/22/2023 17:00,0
1/22/2023 18:00,929.11
1/22/2023 19:00,0
1/22/2023 20:00,464.56
1/22/2023 21:00,464.56
1/22/2023 22:00,464.56
1/22/2023 23:00,929.11
1/23/2023 0:00,929.11
1/23/2023 1:00,929.11
1/23/2023 2:00,464.56
