1/27/2023 22:00,697.76
1/27/2023 23:00,683.55
1/28/2023 0:00,340.88
1/28/2023 1:00,224.26
1/28/2023 2:00,215.89
1/28/2023 3:00,189.24
1/28/2023 4:00,213.48
1/28/2023 5:00,197.8
1/28/2023 6:00,219.98
1/28/2023 7:00,525.41
1/28/2023 8:00,846.42
1/28/2023 9:00,873.3
1/28/2023 10:00,897.8
1/28/2023 11:00,869.41
1/28/2023 12:00,761.52
1/28/2023 13:00,849.9
1/28/2023 14:00,843.38
1/28/2023 15:00,832.24
1/28/2023 16:00,733.92
1/28/2023 17:00,751
1/28/2023 18:00,706.26
1/28/2023 19:00,591.86
1/28/2023 20:00,666.79
1/28/2023 21:00,690.6
1/28/2023 22:00,624.78
1/28/2023 23:00,615.89
1/29/2023 0:00,329.99
1/29/2023 1:00,217.37
1/29/2023 2:00,206.46
1/29/2023 3:00,190.48
1/29/2023 4:00,202.4
1/29/2023 5:00,192.82
1/29/2023 6:00,206.58
1/29/2023 7:00,490.65
1/29/2023 8:00,846.18
1/29/2023 9:00,859.17
1/29/2023 10:00,864.84
1/29/2023 11:00,867.17
1/29/2023 12:00,659.6
1/29/2023 13:00,807.4
1/29/2023 14:00,842.76
1/29/2023 15:00,840.24
1/29/2023 16:00,689.85
1/29/2023 17:00,750.11
1/29/2023 18:00,722.46
1/29/2023 19:00,622.09
1/29/2023 20:00,638.17
1/29/2023 21:00,645.62
1/29/2023 22:00,563.89
1/29/2023 23:00,426.02
1/30/2023 0:00,269.67
1/30/2023 1:00,198.64
1/30/2023 2:00,193.96
1/30/2023 3:00,188.94
1/30/2023 4:00,194.2
1/30/2023 5:00,181.5
1/30/2023 6:00,177.5
1/30/2023 7:00,176.64
1/30/2023 8:00,285.3
1/30/2023 9:00,287.99
1/30/2023 10:00,274.09
1/30/2023 11:00,278.8
1/30/2023 12:00,235.84
1/30/2023 13:00,284.01
1/30/2023 14:00,297.58
1/30/2023 15:00,324.9
1/30/2023 16:00,387.34
1/30/2023 17:00,444.53
1/30/2023 18:00,440.76
1/30/2023 19:00,431.98
1/30/2023 20:00,422.89
1/30/2023 21:00,327.89
1/30/2023 22:00,385.7
1/30/2023 23:00,361
1/31/2023 0:00,191.03
1/31/2023 1:00,83.49
1/31/2023 2:00,67.22
1/31/2023 3:00,68.22
1/31/2023 4:00,67.13
1/31/2023 5:00,68.49
1/31/2023 6:00,81.24
1/31/2023 7:00,155.39
1/31/2023 8:00,241.76
1/31/2023 9:00,273.46
1/31/2023 10:00,266.84
1/31/2023 11:00,275.41
1/31/2023 12:00,253.04
1/31/2023 13:00,257.1
1/31/2023 14:00,261.91
1/31/2023 15:00,228.76
1/31/2023 16:00,139.92
1/31/2023 17:00,103.96
1/31/2023 18:00,102.55
1/31/2023 19:00,103.56
1/31/2023 20:00,64.35
1/31/2023 21:00,51.51
1/31/2023 22:00,50.67
1/31/2023 23:00,49.94
2/1/2023 0:00,48.22
2/1/2023 1:00,48.57
2/1/2023 2:00,49.16
2/1/2023 3:00,43.94
2/1/2023 4:00,46.89
2/1/2023 5:00,48.06
2/1/2023 6:00,86.99
2/1/2023 7:00,454.76
2/1/2023 8:00,795.41
2/1/2023 9:00,819.08
2/1/2023 10:00,836.25
2/1/2023 11:00,831.51
2/1/2023 12:00,700.56
2/1/2023 13:00,792.38
2/1/2023 14:00,824.97
2/1/2023 15:00,817.66
2/1/2023 16:00,702.7
2/1/2023 17:00,737.16
2/1/2023 18:00,667.07
2/1/2023 19:00,554
2/1/2023 20:00,615.38
2/1/2023 21:00,610.75
2/1/2023 22:00,562.04
2/1/2023 23:00,558.81
2/2/2023 0:00,296.23
2/2/2023 1:00,163.1
2/2/2023 2:00,143.98
2/2/2023 3:00,139.66
2/2/2023 4:00,150.39
2/2/2023 5:00,142.74
2/2/2023 6:00,159.3
2/2/2023 7:00,489.12
2/2/2023 8:00,816.24
2/2/2023 9:00,830.39
2/2/2023 10:00,800.66
2/2/2023 11:00,836.76
2/2/2023 12:00,698.6
2/2/2023 13:00,800.22
2/2/2023 14:00,840.22
2/2/2023 15:00,788.23
2/2/2023 16:00,662.06
2/2/2023 17:00,724.78
2/2/2023 18:00,640.48
2/2/2023 19:00,545.28
2/2/2023 20:00,611.8
2/2/2023 21:00,606.07
2/2/2023 22:00,578.9
2/2/2023 23:00,564.93
2/3/2023 0:00,331.7
2/3/2023 1:00,138.42
2/3/2023 2:00,129.72
2/3/2023 3:00,135.36
2/3/2023 4:00,133.5
2/3/2023 5:00,120.84
2/3/2023 6:00,153.64
2/3/2023 7:00,475.39
2/3/2023 8:00,806.5
2/3/2023 9:00,831.73
2/3/2023 10:00,807.84
2/3/2023 11:00,818.98
2/3/2023 12:00,684
2/3/2023 13:00,793.3
2/3/2023 14:00,830.34
2/3/2023 15:00,791.62
2/3/2023 16:00,686.37
2/3/2023 17:00,735.88
2/3/2023 18:00,649.42
2/3/2023 19:00,545.35
2/3/2023 20:00,603.37
2/3/2023 21:00,610.42
2/3/2023 22:00,574.74
2/3/2023 23:00,576.91
2/4/2023 0:00,295.15
2/4/2023 1:00,179.99
2/4/2023 2:00,181.66
2/4/2023 3:00,173.14
2/4/2023 4:00,169.5
2/4/2023 5:00,156.38
2/4/2023 6:00,179.58
2/4/2023 7:00,536.82
2/4/2023 8:00,803.86
2/4/2023 9:00,821.31
2/4/2023 10:00,794.56
2/4/2023 11:00,827.61
2/4/2023 12:00,674.43
2/4/2023 13:00,797.02
2/4/2023 14:00,824.64
2/4/2023 15:00,791.92
2/4/2023 16:00,658.61
2/4/2023 17:00,708.32
2/4/2023 18:00,619.16
2/4/2023 19:00,546.94
2/4/2023 20:00,632.05
2/4/2023 21:00,647.62
2/4/2023 22:00,579.83
2/4/2023 23:00,569.43
2/5/2023 0:00,307.88
2/5/2023 1:00,198.19
2/5/2023 2:00,153.76
2/5/2023 3:00,160.07
2/5/2023 4:00,187.03
2/5/2023 5:00,174.54
2/5/2023 6:00,201.26
2/5/2023 7:00,453.46
2/5/2023 8:00,730.34
2/5/2023 9:00,792.21
2/5/2023 10:00,754.84
2/5/2023 11:00,791.32
2/5/2023 12:00,571.79
2/5/2023 13:00,730.12
2/5/2023 14:00,775.55
2/5/2023 15:00,755.34
2/5/2023 16:00,667.5
2/5/2023 17:00,723.06
2/5/2023 18:00,709.59
2/5/2023 19:00,645.64
2/5/2023 20:00,692.39
2/5/2023 21:00,631.8
2/5/2023 22:00,583.51
2/5/2023 23:00,551.62
2/6/2023 0:00,269.88
2/6/2023 1:00,204.7
2/6/2023 2:00,191.12
2/6/2023 3:00,171.94
2/6/2023 4:00,191.35
2/6/2023 5:00,165.82
2/6/2023 6:00,152.16
2/6/2023 7:00,143.13
2/6/2023 8:00,213.44
2/6/2023 9:00,228.53
2/6/2023 10:00,222.34
2/6/2023 11:00,250.84
2/6/2023 12:00,240.42
2/6/2023 13:00,264.97
2/6/2023 14:00,308.5
2/6/2023 15:00,317.88
2/6/2023 16:00,387.49
2/6/2023 17:00,358.62
2/6/2023 18:00,358.32
2/6/2023 19:00,318.53
2/6/2023 20:00,329.86
2/6/2023 21:00,327.12
2/6/2023 22:00,307.84
2/6/2023 23:00,282.58
2/7/2023 0:00,145.76
2/7/2023 1:00,87.1
2/7/2023 2:00,83.8
2/7/2023 3:00,78.18
2/7/2023 4:00,74.85
2/7/2023 5:00,81.69
2/7/2023 6:00,81.62
2/7/2023 7:00,79.14
2/7/2023 8:00,84.45
2/7/2023 9:00,99.88
2/7/2023 10:00,118.3
2/7/2023 11:00,114.12
2/7/2023 12:00,125.86
2/7/2023 13:00,99.1
2/7/2023 14:00,104.88
2/7/2023 15:00,97.62
2/7/2023 16:00,144.54
2/7/2023 17:00,77.82
2/7/2023 18:00,76.29
2/7/2023 19:00,75.24
2/7/2023 20:00,71.35
2/7/2023 21:00,74.42
2/7/2023 22:00,74.13
2/7/2023 23:00,69.79
2/8/2023 0:00,75.99
2/8/2023 1:00,76
2/8/2023 2:00,74.77
2/8/2023 3:00,76.46
2/8/2023 4:00,73.41
2/8/2023 5:00,78.38
2/8/2023 6:00,139.05
2/8/2023 7:00,431.54
2/8/2023 8:00,775.75
2/8/2023 9:00,821.96
